"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote"
"2404","1427695556802011138","1438099662678990858",2021-09-15 11:17:32,"AfgAdib","Today, it is exactly one month since Kabul lost its <U+2764><U+FE0F>. 
It has been exactly on month, I lost my <U+2764><U+FE0F>.
#Kabul #KabulHasFallen #Afghanistan https://t.co/DNuMS9HsBG","Twitter for iPhone",136,NA,NA,NA,FALSE
"2405","1089342374","1437725280332824576",2021-09-14 10:29:53,"MTVEnglishNews","AFP: #Qatar warns it may stop running #Kabul airport if no clear agreement with #Taliban","Twitter Web App",88,NA,NA,NA,FALSE
"2406","1089342374","1438099495242326018",2021-09-15 11:16:52,"MTVEnglishNews","AFP: #Iran resumes regular flights to #Kabul","Twitter Web App",44,NA,NA,NA,FALSE
"2407","2392031700","1438099429198745601",2021-09-15 11:16:37,"boomlive_in","A viral graphic claiming to be from #AlJazeera stating that acting Afghan Deputy Prime Minister Mullah Abdul Ghani Baradar was killed in #Kabul in a power struggle within the #Taliban, is fake. (39/n) #FakeNews #Afghanistan #MullahBaradar  
https://t.co/c0LtebZeME","Twitter Web App",264,"1438098960556584964","2392031700","boomlive_in",FALSE
"2408","286116835","1438099079578492928",2021-09-15 11:15:13,"MadC0NSERVATIVE","：You know education, if you make the most of it, you study hard, you do your homework, and you make an effort to be smart, you can do well. If you don・t, you get stuck in Iraq.； ~ Senator John Kerry (D) October 30, 2006
#Afghanistan #Kabul #Biden
See a trend here with Liberals? https://t.co/ABW5nJXAjM","Twitter for Android",278,NA,NA,NA,FALSE
"2409","14086764","1438098764728868866",2021-09-15 11:13:58,"WorldVision","@CBSNews Such a heartfelt moment full of both grief and reassurance seeing their loved ones.

We・re glad to see these children safely reunited with family and our hearts go out to all who will forever mourn the impact of the #KabulAirport bombings in #Afghanistan <U+0001F9E1>","Twitter Web App",256,"1435694492154220547","15012486","CBSNews",FALSE
"2410","4782164908","1437739423915921408",2021-09-14 11:26:05,"riskmap_","No Responsibility For #Kabul Airport Without Taliban Assurance: Qatar #Afghanistan #Security https://t.co/4Yk1tDCNM1 https://t.co/ubFYJphxRK","dlvr.it",116,NA,NA,NA,FALSE
"2411","4782164908","1438098283797233664",2021-09-15 11:12:04,"riskmap_","Humanitarian Crisis In #Afghanistan Month After Talibans Capture Of #Kabul #Security https://t.co/jcOT8bYFWT https://t.co/GCYyst9ncy","dlvr.it",108,NA,NA,NA,FALSE
"2412","1207895407512055809","1438098182269857796",2021-09-15 11:11:39,"CalSAIG","UPDATE: GEO-POLITICAL
Stung by Afghan debacle, EU forges ahead with security plans
#calgroups #calsaig #knowledgeark #geopolitical #EuropeanUnion #Afghanistan #Kabul #Taliban #terrorism #UnitedStates #military #WorldPolitics #Government #securityforces

https://t.co/8MiHbIEog3","Twitter Web App",277,NA,NA,NA,FALSE
"2413","28597787","1438098113634439169",2021-09-15 11:11:23,"brook_harless","The widow of U.S. Marine Rylee McCollum killed in the Kabul terror attack gave birth. May she always know her father gave the greatest gift to this country. Your daughter will grow up learning her daddy was a hero. We・ve got your watch brother. RIP <U+0001F1FA><U+0001F1F8>#Kabul #RyleeMcCollum #hero https://t.co/ktDISZgYED","Twitter for iPhone",278,NA,NA,NA,FALSE
"2414","4821966161","1438098105266851841",2021-09-15 11:11:21,"nasirsafi888","The Torkham and Spin Boldak borders will be reopened soon
Maulvi Amir Khan Mottaki, Charsambali of the Ministry of Foreign Affairs of the Islamic Emirate, met with Mansoor Ahmad Khan, Ambassador of #Pakistan in #Kabul on Tuesday. https://t.co/8B2PosvZTJ https://t.co/SuJeSn7GDM","Twitter for Android",253,NA,NA,NA,FALSE
"2415","96224067","1437742852218527744",2021-09-14 11:39:42,"GaroweOnline","The Taliban have denied that one of their top leaders has been killed in a shootout with rivals, following rumours about internal splits in the movement nearly a month after its lightning victory over the Western-backed government in #Kabul. #Afghanistan","Twitter for iPhone",254,"1437700484928839680","96224067","GaroweOnline",FALSE
"2416","96224067","1437700484928839680",2021-09-14 08:51:21,"GaroweOnline","#Taliban co-founder Abdul Ghani Baradar squashes rumours that he had been killed in a shootout between rival factions in #Kabul.

The deputy prime minister of #Afghanistan denies internal splits in the #Taliban nearly a month after its lightning victory. https://t.co/ImIkDg2iVR","Twitter Web App",254,NA,NA,NA,FALSE
"2417","96224067","1437742322884747266",2021-09-14 11:37:36,"GaroweOnline","Doha has become a key broker in #Afghanistan following last month's withdrawal of #US forces, helping evacuate thousands of foreigners and #Afghans, engaging the new #Taliban rulers and supporting operations at #Kabul airport. (<U+0001F4F7> AFP)","Twitter for Android",234,"1437742320296857606","96224067","GaroweOnline",FALSE
"2418","96224067","1438096883067596802",2021-09-15 11:06:30,"GaroweOnline","BREAKING: #Iran resumes regular flights to #Kabul a month after #Afghanistan・s fall to the #Taliban, per the state media. https://t.co/rwpFPTyDWe","Twitter Web App",121,NA,NA,NA,FALSE
"2419","96224067","1437742320296857606",2021-09-14 11:37:35,"GaroweOnline","Qatar warned Tuesday it would not take responsibility for #Kabul airport without ""clear"" agreements with all involved, including the #Taliban, about its operations. - @FRANCE24
#Afghanishtan #Qatar","Twitter for Android",197,NA,NA,NA,FALSE
"2420","1424048886948192258","1438096588103110659",2021-09-15 11:05:19,"HillridgeOSINT","#Dutch government acted irresponsible before the fall of #Kabul. Dutch embassy asked Dutch government to evacuate Afghan employees months before the fall, all calls were ignored. Only a few days before the fall did the government act. https://t.co/fqgW7J6bsQ","Twitter for Android",234,NA,NA,NA,TRUE
"2421","1371871090415333377","1438096277770682370",2021-09-15 11:04:05,"Newsbox_India","Taliban has kidnapped an Indian businessman from Kabul : Media Reports
#Kabul #Afghanistan","Twitter for Android",90,NA,NA,NA,FALSE
"2422","1163413559956647936","1438094858053472258",2021-09-15 10:58:27,"MattheMonawar","#Kabul #Afghanistan 

""Under the #Taliban #women don't have a choice of what to wear.""

Then what is this? <U+0001F447> https://t.co/WGKvBO4UzI https://t.co/co12DFYKtF","Twitter for Android",132,NA,NA,NA,TRUE
"2423","1163413559956647936","1438077000577597442",2021-09-15 09:47:29,"MattheMonawar","In his first #PressConference, the acting foreign Minister, Amir Khan Mottaqi of the #Taliban government, asking the international community (#IC) to not politicize #humanitarian assistance to the people of #Afghanistan. It is their moral responsibility to do so!

#MoFA #Kabul https://t.co/Cm3nwAJFpE","Twitter for Android",277,NA,NA,NA,FALSE
"2424","1163413559956647936","1437719633285484546",2021-09-14 10:07:26,"MattheMonawar","#Afghanistan fashion #updates 

#Taliban are swaggering in hippie cloths in #Kabul and @KimKardashian becomes one of Pro-Taliban girls' fashinista! https://t.co/KtZpR96kAK","Twitter for Android",147,NA,NA,NA,FALSE
"2425","1394911418378383362","1438094049773121542",2021-09-15 10:55:14,"ayush_aab","：Could Washington Support Balochistan Independence?；  #Pakistan・s turn toward #China and support for #Taliban in #Afghanistan  could lead US to support #Balochistan separatism.
#BalochistanIsNotPakistan
#FreeAfghanistan 
#Got_ARMY_Behind_Us #Sita #Trending #Kabul #ElonMusk https://t.co/w7SmbGseoG","Twitter for Android",273,NA,NA,NA,FALSE
"2426","1365317265852403719","1438093262330413056",2021-09-15 10:52:06,"NotesFromNET","Sources told the #BBC that Mr Baradar was expected to return to #Kabul and might appear on camera to deny that any argument had happened.","Twitter Web App",137,"1438093258870165507","1365317265852403719","NotesFromNET",FALSE
"2427","1365317265852403719","1438093205778714625",2021-09-15 10:51:53,"NotesFromNET","Supporters of two rival factions reportedly brawled at the presidential palace in the capital #Kabul.

The argument appeared to centre on who did the most to secure victory over the #US, and how power was divided up in the new cabinet.","Twitter Web App",235,"1438093203195011072","1365317265852403719","NotesFromNET",FALSE
"2428","1365317265852403719","1438093245490372612",2021-09-15 10:52:02,"NotesFromNET","The #Taliban sources told the #BBC that Mr Baradar had left #Kabul and travelled to the city of Kandahar following the row.

In an audio recording purportedly of Mr Baradar released on Monday, the Taliban co-founder said he had been ""away on trips"".","Twitter Web App",249,"1438093242248142852","1365317265852403719","NotesFromNET",FALSE
"2429","1209363474985472001","1438092733063864325",2021-09-15 10:50:00,"MdVet4","@EconomistPods As atrocities fail to materialize, 
@EconUS/@EconomistPods
 predictably shifts to #poverty in #afghanistan, as if the #Kabul economic bubble we created was ever sustainable.","Twitter Web App",173,"1438091995982057473","3423735975","EconomistPods",FALSE
"2430","1209363474985472001","1438091833997987847",2021-09-15 10:46:26,"MdVet4","As atrocities fail to materialize, @EconUS/@EconomistPods predictably shifts to #poverty in #afghanistan, as if the #Kabul economic bubble we created was ever sustainable.
https://t.co/iMOUOnqLKP","Twitter Web App",195,"1427785896066228226","1209363474985472001","MdVet4",FALSE
"2431","1209363474985472001","1438092649769078784",2021-09-15 10:49:40,"MdVet4","As atrocities fail to materialize, 
@EconUS/@EconomistPods
 predictably shifts to #poverty in #afghanistan, as if the #Kabul economic bubble we created was ever sustainable. https://t.co/kqzaLU93aF","Twitter Web App",173,NA,NA,NA,TRUE
"2432","982701443252662274","1438091627353026567",2021-09-15 10:45:37,"peep_peep007","#ChangedTaliban beating a #woman in #Kabul https://t.co/DosIya8e4Q","Twitter for iPhone",42,NA,NA,NA,TRUE
"2433","1417458000","1438090174924218376",2021-09-15 10:39:50,"PinotN0ir","；You・ll think you・d know before you offed somebody with a predator drone ： - Sen #RandPaul #AntonyBlinken #ZemariAhmadi #JoeBiden #Kabul #Afghanistan #Taliban #ISIS_K #Drone https://t.co/qtsrH6TzOM","Twitter for iPhone",173,NA,NA,NA,FALSE
"2434","78364925","1437720541436153856",2021-09-14 10:11:03,"pakobserver","#BREAKING: Qatar warns it may stop running #Kabul airport if no clear agreement with Taliban https://t.co/4zTS6E2YZw","Twitter for iPhone",92,NA,NA,NA,FALSE
"2435","78364925","1438089138176102400",2021-09-15 10:35:43,"pakobserver","EU foreign policy chief Josep Borrell on #Afghanistan: 
 
- No other option but to engage with the Taliban 
- Level of engagement depends on Taliban behaviour
- The bloc is considering an EU presence in #Kabul https://t.co/jImMQzboR8","Twitter for iPhone",209,NA,NA,NA,FALSE
"2436","78364925","1438089497632071680",2021-09-15 10:37:09,"pakobserver","BREAKING: #Iran resumes flights to #Afghanistan, weeks after suspending air operation due to security issues at #Kabul airport https://t.co/TVNASgvNwi","Twitter for iPhone",126,NA,NA,NA,FALSE
"2437","1412014318158295041","1438089066759733253",2021-09-15 10:35:26,"QwertVonnegut","@UberEats what・s up with asking users if we want to donate to taliban terrorists? #Afghanistan #NoToTaliban #DoNotRecognizeTaliban #Kabul #BidenDisaster","Twitter for iPhone",152,NA,"3100005042","UberEats",FALSE
"2438","828841083257778176","1438088600575303680",2021-09-15 10:33:35,"latestly","Afghanistan Crisis: First Passenger Plane From Iran Arrives in Kabul, Says Report
https://t.co/MF02oUjF01
#Afghanistan #AfghanistanCrisis #PassengerFlight #Iran #Kabul #KabulAirport #Flight","TweetDeck",189,NA,NA,NA,FALSE
"2439","1150034432876785664","1438088398506446852",2021-09-15 10:32:47,"KabulNow","Consultations are underway to form a ：disciplined and strong army； in near future, said Faassihuddin, Taliban・s chief of army staff in a gathering held today in the capital #Kabul.
https://t.co/rqVEntOPCk","Twitter Web App",204,NA,NA,NA,FALSE
"2440","1690612736","1438087758535434240",2021-09-15 10:30:14,"EPDeu","Recently based in #Kabul, Magdalena Kirchner offers an interesting on the ground perspective

""We need to be more humble, and look behind what we actually understand when we say democracy"" https://t.co/7R1E1R7cdZ","Twitter Web App",188,"1438085161577586694","1690612736","EPDeu",FALSE
"2441","904322566633947136","1438086725025374213",2021-09-15 10:26:08,"ShaikhIbnShaikh","Do the US and the international media really care about Afghan women?
#Kabul 
#Taliban 
#NoToTaliban 
#Afghanistan 
#AfghanWomen
#AfghanistanCrisis
#911Anniversary 
#USA 
#WomensRights 
#English 
@OnePathNetwork @arynewsud @arsched @BBCBreaking @CNN @ptv_official @trtworld 
1/2 https://t.co/5vJhC1EKlA","Twitter for Android",278,NA,NA,NA,FALSE
"2442","1309932258124607490","1438086698299236355",2021-09-15 10:26:01,"MuhibullahRahm9","Taliban entered the Czech Republic embassy in #Kabul, found its alcohol storage, falsely claiming it was Salahuddin Rabbani・s house. Rabbani is a prominent anti-Taliban political leader who fled Kabul after the collapse of Ghani・s govt. https://t.co/52VUMqrHgx https://t.co/hn28r4Up3d","Twitter for Android",260,NA,NA,NA,FALSE
"2443","1028770525160660993","1438086264109031426",2021-09-15 10:24:18,"IranIntl_En","Fars news agency reported Wednesday that #Mahan airlines has resumed flights to #Kabul airport. Mahan is an airline sanctioned by the US and affiliated with the #IRGC
https://t.co/OYjpzDEdS2 https://t.co/COlp7s0hwy","TweetDeck",190,NA,NA,NA,FALSE
"2444","57320024","1438085620425969667",2021-09-15 10:21:44,"GuardianNigeria","WATCH: In a makeshift training centre at Kabul airport, dozens of dogs that were left behind during last month's chaotic evacuations from Afghanistan have found a new home -- and new handlers. https://t.co/iovPgTiyT7 #Dogs #Afghanistan #Kabul","Echobox",242,NA,NA,NA,FALSE
"2445","1414957231834079238","1438084681799397381",2021-09-15 10:18:01,"ChekdNews","Blinken Admits US Does Not Know Who They Killed In Kabul Drone Strike   
#US #PENTAGON #Biden #USA #BlinkenHearing #Kabul #drone #strike #afternoonbriefing #NEWS https://t.co/HeXq9gs0DJ","Twitter Web App",161,NA,NA,NA,FALSE
"2446","1257785277403115520","1438083923414638596",2021-09-15 10:15:00,"briflynews","In a meeting with Taliban's acting foreign minister Amir Khan Muttaqi, China said it wouldn't interfere in Afghanistan's internal affairs in Kabul on September 14. 
#briflynews #china #taliban #afghanistan #internalaffairs #kabul

https://t.co/gCMxr0Q2eB","TweetDeck",254,NA,NA,NA,FALSE
"2447","766233188","1438083825716940803",2021-09-15 10:14:37,"IamIqraNasir","@javerias @arsched @Scheherzadeh @ARYNEWSOFFICIAL @adeelraja @ali_usmans @sumrkhan1 @sumrkhan1 is inspirational. @javerias Take me along to #Kabul when you go<U+0001F914>","Twitter Web App",75,"1438081021447221248","69807765","javerias",FALSE
"2448","1327843160","1438083129101651969",2021-09-15 10:11:50,"jftaveira1993","A month after seizing #Kabul, the #Taliban is facing daunting problems as it seeks to convert its lightning military victory into a durable peacetime government. https://t.co/YxpviLSDnI #Afghanistan","Twitter for Android",198,NA,NA,NA,FALSE
"2449","1370684461906550786","1438082976630386688",2021-09-15 10:11:14,"afgresistance","@UN @UN_HRC give them 1b$ and they will help alqaede, they looking for some protesters, University professors, social activists<U+060C> Reporters and even #Caricaturist 
Do you think they don't support alqaede?????
#Pakistan #SanctionPakistan #Kabul #Taliban https://t.co/mxrp6qpalX","Twitter for Android",251,NA,"14159148","UN",FALSE
"2450","1333647206461673472","1438082885140066306",2021-09-15 10:10:52,"sealampak","Article : The World After (2/2)
 
#Afghanistan #Kabul #America #COVID19 https://t.co/AT5n4RXlrW","Twitter Web App",71,NA,NA,NA,FALSE
"2451","1333647206461673472","1438082690713018368",2021-09-15 10:10:06,"sealampak","Article : The World After (1/2)
 
#Afghanistan #Kabul #America #COVID19 https://t.co/wYAblvA9Il","Twitter Web App",71,NA,NA,NA,FALSE
"2452","1198920176072298496","1438082796463984641",2021-09-15 10:10:31,"mil_scot","#UNO355H #UnitedNations descending for #Kabul #Afghanistan 
https://t.co/Quk3SUFInA https://t.co/wuUOS0jzGa","Twitter for iPad",83,NA,NA,NA,FALSE
"2453","1198920176072298496","1438063141670301701",2021-09-15 08:52:25,"mil_scot","Flight from Al Udeid to #Kabul
https://t.co/ds9oNq7RKF https://t.co/jBF8gCNmVj","Twitter for iPad",54,NA,NA,NA,FALSE
"2454","1198920176072298496","1438063220221259777",2021-09-15 08:52:44,"mil_scot","Flight from #Kabul 
https://t.co/p5qCmKLbZC https://t.co/cOdhP5GMMB","Twitter for iPad",43,NA,NA,NA,FALSE
"2455","915975728834973696","1438082674623713282",2021-09-15 10:10:02,"OvertDefense","Dogs Abandoned During Kabul Evacuation Now Working for Kabul Airport Security

READ: https://t.co/6jqa9BVnfl

#AfghanWithdrawal #Afghanistan #kabulairport #dog https://t.co/fX11nf8HEx","Hootsuite Inc.",159,NA,NA,NA,FALSE
"2456","242751911","1438082517006000129",2021-09-15 10:09:24,"JuanyKeville","UK - Armed police arrest married #Afghan <U+0001F1E6><U+0001F1EB> father, 33, in #Manchester as a suspected #TalibanTerrorist after #RAF rescued him from #Kabul. -- #DailyMail... <U+0001F1EC><U+0001F1E7>
https://t.co/8R6uhUwshw","Twitter Web App",183,NA,NA,NA,FALSE
"2457","1310954430955741184","1438080186482896902",2021-09-15 10:00:09,"med_east_field","Cash crisis in Afghanistan

A number of Kabul residents are complaining about the lack of a clear plan to get their money from banks.
Residents say that they can't get their money yet.
#Afghani #COVID_19 #Kabul https://t.co/WcUyAUYPh0","Twitter Web App",210,NA,NA,NA,FALSE
